t,X
2.1692169216921693,0.6560446663095936
2.1702170217021703,0.5975756474567857
2.1712171217121714,0.6013043872688841
2.172217221722172,0.6485326216879278
2.173217321732173,0.6783573088873788
2.174217421742174,0.7105049576438179
2.175217521752175,0.756887939405666
2.1762176217621763,0.7840916588028218
2.1772177217721773,0.817217959841339
2.1782178217821784,0.834455831491476
2.1792179217921794,0.7900006738214943
2.18021802180218,0.8127383612573817
2.181218121812181,0.8542269475580752
2.182218221822182,0.8134853082333684
2.1832183218321832,0.8232256157170726
2.1842184218421843,0.8708272628005227
2.1852185218521853,0.8532540606928316
2.1862186218621864,0.7933191245478117
2.187218721872187,0.7952776883034867
2.188218821882188,0.8657541955321888
2.189218921892189,0.8240602809916411
2.19021902190219,0.818523033479042
2.1912191219121913,0.7841173854236262
2.1922192219221923,0.7672797626139883
2.1932193219321934,0.777011773723265
2.1942194219421944,0.8422798743292401
2.195219521952195,0.8093882993002234
2.196219621962196,0.7768868962071379
2.197219721972197,0.7370905139660859
2.1982198219821982,0.6874376276671089
2.1992199219921993,0.6181163168452954
2.2002200220022003,0.5794285976551803
2.2012201220122014,0.574117055788101
2.202220222022202,0.5753704943763992
2.203220322032203,0.6272286455512384
2.204220422042204,0.5898583262286564
2.205220522052205,0.5543885746326215
2.2062206220622063,0.5199873957037395
2.2072207220722073,0.5282214319345301
2.2082208220822084,0.5206061085783865
2.2092209220922094,0.554843336441396
2.21022102210221,0.5189970433477595
2.211221122112211,0.5593202238134859
2.212221222122212,0.6009113727389954
2.2132213221322132,0.5885725488917999
2.2142214221422143,0.56014325504672
2.2152215221522153,0.567685239781601
2.2162216221622164,0.5317190884198449
2.217221722172217,0.620281473612861
2.218221822182218,0.6259618638777121
2.219221922192219,0.6607749305468473
2.22022202220222,0.6034473944421169
2.2212221222122213,0.5245476876133919
2.2222222222222223,0.554758618994358
2.2232223222322234,0.5772750158208588
2.2242224222422244,0.5426824619956846
2.225222522252225,0.5167928019146819
2.226222622262226,0.4858679979244528
2.227222722272227,0.4955708593011761
2.2282228222822282,0.5363912116294376
2.2292229222922293,0.46676657151456474
2.2302230223022304,0.4877099380867771
2.2312231223122314,0.4481282591965982
2.232223222322232,0.4239361316652568
2.233223322332233,0.41633731490874515
2.234223422342234,0.35503490195356735
2.235223522352235,0.48186466636702574
2.2362236223622363,0.5898310912399095
2.2372237223722373,0.6228837909927103
2.2382238223822384,0.6515987980001916
2.2392239223922394,0.6042755325495142
2.24022402240224,0.7099895308711371
2.241224122412241,0.7100987143285526
2.242224222422242,0.7038702006447052
2.2432243224322432,0.7570105601901159
2.2442244224422443,0.7679168831336515
2.2452245224522454,0.7324181969258362
2.2462246224622464,0.7218953147224318
2.247224722472247,0.7043543520521006
2.248224822482248,0.7065414882101879
2.249224922492249,0.7306310416731876
2.25022502250225,0.7537261131237315
2.2512251225122513,0.8111639046603153
2.2522252225222523,0.8101692461456274
2.2532253225322534,0.8522052035783899
2.2542254225422544,0.9276772362179923
2.255225522552255,0.8719201611220264
2.256225622562256,0.9029153653355066
2.257225722572257,0.8540563001132465
2.2582258225822582,0.7858037744520519
2.2592259225922593,0.8558862115152192
2.2602260226022604,0.905810712135487
2.2612261226122614,0.9283108510268159
2.262226222622262,0.9060535196610539
2.263226322632263,0.9723887682502612
2.264226422642264,0.9102747800853993
2.265226522652265,0.9123784083036587
2.2662266226622663,0.9331638297182852
2.2672267226722673,0.9897927322548268
2.2682268226822684,0.9205390175518139
2.2692269226922694,0.7825859112358742
2.27022702270227,0.7869628425865091
2.271227122712271,0.8003716536890103
2.272227222722272,0.8073384999564545
2.2732273227322732,0.7672994891576762
2.2742274227422743,0.7645572586608508
2.2752275227522754,0.694918271517304
2.2762276227622764,0.7130328615396888
2.277227722772277,0.7522375952582367
2.278227822782278,0.7187478965494889
2.279227922792279,0.6284101483367791
2.28022802280228,0.6219777236611089
2.2812281228122813,0.6124785417827401
2.2822282228222823,0.608261208865449
2.2832283228322834,0.665950614121767
2.2842284228422844,0.6714828417613091
2.285228522852285,0.7640161661374937
2.286228622862286,0.7802795148431347
2.287228722872287,0.7308766674275193
2.2882288228822882,0.7808425258184769
2.2892289228922893,0.7760213603453948
2.2902290229022904,0.7533868417367585
2.2912291229122914,0.7651286631817605
2.292229222922292,0.7694968226187454
2.293229322932293,0.6990248745066175
2.294229422942294,0.6603342149875917
2.295229522952295,0.7111931807941867
2.2962296229622963,0.7183497221469621
2.2972297229722973,0.7462076930073261
2.2982298229822984,0.7910840985255688
2.2992299229922994,0.870461108137543
2.3002300230023,0.8410093826569607
2.301230123012301,0.8087115899562727
2.302230223022302,0.7665575523810997
2.3032303230323032,0.7389380302678118
2.3042304230423043,0.6973869713041753
2.3052305230523054,0.696018731181323
2.3062306230623064,0.6904823958761311
2.307230723072307,0.715785679214104
2.308230823082308,0.6618223516201678
2.309230923092309,0.6319206076788505
2.31023102310231,0.6473642746323875
2.3112311231123113,0.677961397762185
2.3122312231223123,0.5736811606854653
2.3132313231323134,0.5461820627479406
2.3142314231423144,0.5342936320529503
2.315231523152315,0.44247614846978167
2.316231623162316,0.46210016230677586
2.317231723172317,0.5154882821903363
2.3182318231823182,0.4280747464491614
2.3192319231923193,0.35766092960007656
2.3202320232023204,0.39988614791751415
2.3212321232123214,0.45026017560152265
2.322232223222322,0.39288965851636687
2.323232323232323,0.34832902786598907
2.324232423242324,0.3774708043881787
2.325232523252325,0.3662249818995414
2.3262326232623263,0.34254477737767625
2.3272327232723273,0.4134942235269739
2.3282328232823284,0.42639870717610295
2.3292329232923294,0.34460408261387726
2.33023302330233,0.35558802078810614
2.331233123312331,0.2923873996936251
2.332233223322332,0.32528079140185207
2.3332333233323332,0.36887160205312425
2.3342334233423343,0.38811581925257566
2.3352335233523354,0.42922106867425835
2.3362336233623364,0.5166370954701872
2.337233723372337,0.5486185744135685
2.338233823382338,0.5314354015867099
2.339233923392339,0.4820099289836489
2.34023402340234,0.49156566106216604
2.3412341234123413,0.44478578124045565
2.3422342234223423,0.3799983508004791
2.3432343234323434,0.3589638146812225
2.3442344234423445,0.27907604659825347
2.345234523452345,0.22063801492007928
2.346234623462346,0.24282977205774126
2.347234723472347,0.22133288032751267
2.3482348234823482,0.20739844105739372
2.3492349234923493,0.20603203945011161
2.3502350235023504,0.11843189258994452
2.3512351235123514,0.12664163977742152
2.352235223522352,0.12634371787671214
2.353235323532353,0.1241956793729343
2.354235423542354,0.13940403682008254
2.355235523552355,0.0424461285521492
2.3562356235623563,0.1279032974298853
2.3572357235723573,0.11420911985861809
2.3582358235823584,0.04995492342975369
2.3592359235923595,0.0548927363050703
2.36023602360236,-0.002010505223865415
2.361236123612361,0.000960677082652519
2.362236223622362,0.02513618320044347
2.3632363236323632,-0.03387181221174676
2.3642364236423643,0.003970678910383073
2.3652365236523654,0.009829329627336932
2.3662366236623664,0.025430997252510325
2.367236723672367,0.043476041268254446
2.368236823682368,0.0663493169519783
2.369236923692369,0.1163870704999062
2.37023702370237,0.15475137616490586
2.3712371237123713,0.17637191777505756
2.3722372237223723,0.14201323861257042
2.3732373237323734,0.15467634155782994
2.3742374237423745,0.12957457237209194
2.375237523752375,0.06465482646997958
2.376237623762376,0.06273974153014199
2.377237723772377,0.02185489325095464
2.3782378237823782,0.07259810441154398
2.3792379237923793,0.07083909987495453
2.3802380238023804,0.07279246438499487
2.3812381238123814,0.10738794347556682
2.382238223822382,0.0885814852835958
2.383238323832383,0.07701763287665915
2.384238423842384,0.1290262930504647
2.385238523852385,0.06701727851505998
2.3862386238623863,0.02817884519929572
2.3872387238723873,0.02217169462404949
2.3882388238823884,0.05724636251378429
2.3892389238923895,0.06836017519162216
2.39023902390239,0.016526088331376323
2.391239123912391,-0.024623980197507323
2.392239223922392,0.05117919957116675
2.3932393239323932,0.06527201261927412
2.3942394239423943,0.03754920833854622
2.3952395239523954,0.015854110010685332
2.3962396239623964,0.18310727192972517
2.397239723972397,0.24286294665439206
2.398239823982398,0.16943474107003087
2.399239923992399,0.1487482656952041
2.4002400240024,0.18092513054474438
2.4012401240124013,0.16842431685371193
2.4022402240224023,0.21919590451153995
2.4032403240324034,0.297876348367141
2.4042404240424045,0.2979165831635776
2.405240524052405,0.3107998183981463
2.406240624062406,0.30294621181174713
2.407240724072407,0.3421232400456859
2.4082408240824082,0.40885980934070326
2.4092409240924093,0.4502383810130577
2.4102410241024104,0.4013559117424135
2.4112411241124114,0.43469069790751347
2.412241224122412,0.40837334446620055
2.413241324132413,0.486154095233677
2.414241424142414,0.5069680009085192
2.415241524152415,0.5537819884851567
2.4162416241624163,0.5522864021197142
2.4172417241724173,0.5502879203172099
2.4182418241824184,0.5690025937977294
2.4192419241924195,0.5670561146526263
2.42024202420242,0.637100234979353
2.421242124212421,0.5853825632946325
2.422242224222422,0.6154499361297655
2.4232423242324233,0.5885982625035158
2.4242424242424243,0.626516822836827
2.4252425242524254,0.5455208310947338
2.4262426242624264,0.6024926246473566
2.427242724272427,0.5880547396504004
2.428242824282428,0.5322951442914496
2.429242924292429,0.5638139458701175
2.43024302430243,0.5546736107575923
2.4312431243124313,0.5665129624790007
2.4322432243224323,0.6208601959021858
2.4332433243324334,0.571439810480119
2.4342434243424345,0.5379365840534132
2.435243524352435,0.5409945636579057
2.436243624362436,0.5658336292815656
2.437243724372437,0.5338011773322443
2.4382438243824383,0.49779683934316943
2.4392439243924393,0.5317942054419998
2.4402440244024404,0.5752520686223567
2.4412441244124414,0.6371647763371526
2.442244224422442,0.623328758531557
2.443244324432443,0.5072243789447051
2.444244424442444,0.5301238796759115
2.4452445244524452,0.5635789525870454
2.4462446244624463,0.4974170481550946
2.4472447244724473,0.5009615586044267
2.4482448244824484,0.5127727576024986
2.4492449244924495,0.5274811214864538
2.45024502450245,0.5061718719437677
2.451245124512451,0.5093969459732335
2.452245224522452,0.5357380071598663
2.4532453245324533,0.45576937802352274
2.4542454245424543,0.4960584537710362
2.4552455245524554,0.4792016827779679
2.4562456245624564,0.5129120552445222
2.457245724572457,0.48097700913516134
2.458245824582458,0.4039435801306076
2.459245924592459,0.4563617663028108
2.4602460246024602,0.5292992459680426
2.4612461246124613,0.4455644826691444
2.4622462246224623,0.3873265507641901
2.4632463246324634,0.39115077586544145
2.4642464246424645,0.3438308048486084
2.465246524652465,0.37748646577090583
2.466246624662466,0.34146319809601233
2.467246724672467,0.31797483010168304
2.4682468246824683,0.3271125145412977
2.4692469246924693,0.22937221426843724
2.4702470247024704,0.21483546900705186
2.4712471247124714,0.304718470199173
2.472247224722472,0.3306600354404713
2.473247324732473,0.2856478396496467
2.474247424742474,0.33214141012424847
2.4752475247524752,0.4240777265403145
2.4762476247624763,0.4806585560886692
2.4772477247724773,0.45403330608169346
2.4782478247824784,0.42417067936850195
2.4792479247924795,0.407178280080035
2.48024802480248,0.3598560090210401
2.481248124812481,0.36080272291778615
2.482248224822482,0.3154661264927881
2.4832483248324833,0.27600876504146954
2.4842484248424843,0.29008020792089556
2.4852485248524854,0.2645841829986025
2.4862486248624864,0.25517923204579895
2.487248724872487,0.3509935044158994
2.488248824882488,0.36710978707387437
2.489248924892489,0.41997555059021474
2.4902490249024902,0.43913986928234433
2.4912491249124913,0.4656667708586316
2.4922492249224923,0.40486415456120595
2.4932493249324934,0.3799979628198823
2.4942494249424945,0.3678896150822132
2.495249524952495,0.34754797444766716
2.496249624962496,0.3381260822839805
2.497249724972497,0.3449389795555659
2.4982498249824983,0.33463851097280267
2.4992499249924993,0.3651434007703077
2.5002500250025004,0.35369641600331014
2.5012501250125014,0.4018185257393053
2.502250225022502,0.4008310626143434
2.503250325032503,0.3738355008144058
2.504250425042504,0.31749776933811114
2.5052505250525052,0.2827723898687976
2.5062506250625063,0.27111649652373265
2.5072507250725073,0.32460310846400914
2.5082508250825084,0.2673985897531249
2.5092509250925095,0.31364823580250367
2.51025102510251,0.30923076808171995
2.511251125112511,0.27173818292920743
2.512251225122512,0.21247489156982327
2.5132513251325133,0.23681422506299102
2.5142514251425143,0.15132808635994444
2.5152515251525154,0.1305372707817657
2.5162516251625164,0.11071314925008263
2.517251725172517,0.1033072640463924
2.518251825182518,0.12919533764191005
2.519251925192519,0.10157856450691705
2.5202520252025202,0.10685886293446778
2.5212521252125213,0.05228827295898971
2.5222522252225223,0.054816053501389427
2.5232523252325234,0.08196771698308407
2.5242524252425245,0.06615761042316587
2.525252525252525,0.08257868382296002
2.526252625262526,0.0871754048917969
2.527252725272527,0.0716911506527787
2.5282528252825283,0.06889961935650052
2.5292529252925293,0.06010912099321213
2.5302530253025304,-0.028242032161487657
2.5312531253125314,-0.09525839149491686
2.532253225322532,-0.07580539301082076
2.533253325332533,-0.16912330653414698
2.534253425342534,-0.11714977447731795
2.5352535253525352,-0.1800884509192015
2.5362536253625363,-0.17854323009313633
2.5372537253725373,-0.15725012681156056
2.5382538253825384,-0.18556853263965314
2.5392539253925395,-0.13339042369793536
2.54025402540254,-0.19456346771999036
2.541254125412541,-0.15381707906391548
2.542254225422542,-0.14701961113081843
2.5432543254325433,-0.15363382701887116
2.5442544254425443,-0.10823577504593809
2.5452545254525454,-0.08401137517600255
2.5462546254625464,-0.13779323231174984
2.547254725472547,-0.07451734933507474
2.548254825482548,-0.02954274784584375
2.549254925492549,-0.024870784467980127
2.5502550255025502,-0.01815168388911707
2.5512551255125513,0.04162479050451325
2.5522552255225524,0.11573888329244272
2.5532553255325534,0.14302206487446323
2.5542554255425545,0.09088503162187958
2.555255525552555,0.09617189662809263
2.556255625562556,0.13274812976468048
2.557255725572557,0.09529548153112358
2.5582558255825583,0.04127217831638149
2.5592559255925593,0.04148932367113824
2.5602560256025604,0.046472898289413415
2.5612561256125614,0.06332348733645995
2.562256225622562,0.11828082320278362
2.563256325632563,0.0205615113970882
2.564256425642564,0.025006889607935377
2.5652565256525652,0.015783695282715025
2.5662566256625663,0.016472239264931257
2.5672567256725674,0.023943609813364942
